t_s,P_acc_pa,P_act_pa
1.925000000000000000e+02,1.932558590857301280e+07,9.996439814966224367e+04
1.930000000000000000e+02,1.932558590857301280e+07,9.996439523963365355e+04
1.935000000000000000e+02,1.932558590857301280e+07,9.996439232960506342e+04
1.940000000000000000e+02,1.932558590857301280e+07,9.996438941957645875e+04
1.945000000000000000e+02,1.932558590857301280e+07,9.996438650954786863e+04
1.950000000000000000e+02,1.932558590857301280e+07,9.996438359951927850e+04
1.955000000000000000e+02,1.932558590857301280e+07,9.996438068949068838e+04
1.960000000000000000e+02,1.932558590857301280e+07,9.996437777946209826e+04
1.965000000000000000e+02,1.932558590857301280e+07,9.996437486943349359e+04
1.970000000000000000e+02,1.932558590857301280e+07,9.996437195940490346e+04
1.975000000000000000e+02,1.932558590857301280e+07,9.996436904937631334e+04
1.980000000000000000e+02,1.932558590857301280e+07,9.996436613934772322e+04
1.985000000000000000e+02,1.932558590857301280e+07,9.996436322931913310e+04
1.990000000000000000e+02,1.932558590857301280e+07,9.996436031929054298e+04
1.995000000000000000e+02,1.932558590857301280e+07,9.996435740926193830e+04
2.000000000000000000e+02,1.932558590857301280e+07,9.996435449923334818e+04
2.005000000000000000e+02,1.932558590857301280e+07,9.996435158920475806e+04
2.010000000000000000e+02,1.932558590857301280e+07,9.996434867917616793e+04
2.015000000000000000e+02,1.932558590857301280e+07,9.996434576914757781e+04
2.020000000000000000e+02,1.932558590857301280e+07,9.996434285911898769e+04
2.025000000000000000e+02,1.932558590857301280e+07,9.996433994909038302e+04
2.030000000000000000e+02,1.932558590857301280e+07,9.996433703906179289e+04
2.035000000000000000e+02,1.932558590857301280e+07,9.996433412903320277e+04
2.040000000000000000e+02,1.932558590857301280e+07,9.996433121900461265e+04
2.045000000000000000e+02,1.932558590857301280e+07,9.996432830897602253e+04
2.050000000000000000e+02,1.932558590857301280e+07,9.996432539894743240e+04
2.055000000000000000e+02,1.932558590857301280e+07,9.996432248891882773e+04
2.060000000000000000e+02,1.932558590857301280e+07,9.996431957889023761e+04
2.065000000000000000e+02,1.932558590857301280e+07,9.996431666886164749e+04
2.070000000000000000e+02,1.932558590857301280e+07,9.996431375883305736e+04
2.075000000000000000e+02,1.932558590857301280e+07,9.996431084880446724e+04
2.080000000000000000e+02,1.932558590857301280e+07,9.996430793877587712e+04
2.085000000000000000e+02,1.932558590857301280e+07,9.996430502874727244e+04
2.090000000000000000e+02,1.932558590857301280e+07,9.996430211871868232e+04
2.095000000000000000e+02,1.932558590857301280e+07,9.996429920869009220e+04
2.100000000000000000e+02,1.932558590857301280e+07,9.996429629866150208e+04
2.105000000000000000e+02,1.932558590857301280e+07,9.996429338863291196e+04
2.110000000000000000e+02,1.932558590857301280e+07,9.996429047860430728e+04
2.115000000000000000e+02,1.932558590857301280e+07,9.996428756857571716e+04
2.120000000000000000e+02,1.932558590857301280e+07,9.996428465854712704e+04
2.125000000000000000e+02,1.932558590857301280e+07,9.996428174851853692e+04
2.130000000000000000e+02,1.932558590857301280e+07,9.996427883848994679e+04
2.135000000000000000e+02,1.932558590857301280e+07,9.996427592846135667e+04
2.140000000000000000e+02,1.932558590857301280e+07,9.996427301843275200e+04
2.145000000000000000e+02,1.932558590857301280e+07,9.996427010840416187e+04
2.150000000000000000e+02,1.932558590857301280e+07,9.996426719837557175e+04
2.155000000000000000e+02,1.932558590857301280e+07,9.996426428834698163e+04
2.160000000000000000e+02,1.932558590857301280e+07,9.996426137831839151e+04
2.165000000000000000e+02,1.932558590857301280e+07,9.996425846828980139e+04
2.170000000000000000e+02,1.932558590857301280e+07,9.996425555826119671e+04
2.175000000000000000e+02,1.932558590857301280e+07,9.996425264823260659e+04
2.180000000000000000e+02,1.932558590857301280e+07,9.996424973820401647e+04
2.185000000000000000e+02,1.932558590857301280e+07,9.996424682817542634e+04
2.190000000000000000e+02,1.932558590857301280e+07,9.996424391814683622e+04
2.195000000000000000e+02,1.932558590857301280e+07,9.996424100811824610e+04
2.200000000000000000e+02,1.932558590857301280e+07,9.996423809808964143e+04
2.205000000000000000e+02,1.932558590857301280e+07,9.996423518806105130e+04
2.210000000000000000e+02,1.932558590857301280e+07,9.996423227803246118e+04
2.215000000000000000e+02,1.932558590857301280e+07,9.996422936800387106e+04
2.220000000000000000e+02,1.932558590857301280e+07,9.996422645797528094e+04
2.225000000000000000e+02,1.932558590857301280e+07,9.996422354794667626e+04
2.230000000000000000e+02,1.932558590857301280e+07,9.996422063791808614e+04
2.235000000000000000e+02,1.932558590857301280e+07,9.996421772788949602e+04
2.240000000000000000e+02,1.932558590857301280e+07,9.996421481786090590e+04
2.245000000000000000e+02,1.932558590857301280e+07,9.996421190783231577e+04
2.250000000000000000e+02,1.932558590857301280e+07,9.996420899780372565e+04
2.255000000000000000e+02,1.932558590857301280e+07,9.996420608777512098e+04
2.260000000000000000e+02,1.932558590857301280e+07,9.996420317774653086e+04
2.265000000000000000e+02,1.932558590857301280e+07,9.996420026771794073e+04
2.270000000000000000e+02,1.932558590857301280e+07,9.996419735768935061e+04
2.275000000000000000e+02,1.932558590857301280e+07,9.996419444766076049e+04
2.280000000000000000e+02,1.932558590857301280e+07,9.996419153763217037e+04
2.285000000000000000e+02,1.932558590857301280e+07,9.996418862760356569e+04
2.290000000000000000e+02,1.932558590857301280e+07,9.996418571757497557e+04
2.295000000000000000e+02,1.932558590857301280e+07,9.996418280754638545e+04
2.300000000000000000e+02,1.932558590857301280e+07,9.996417989751779533e+04
2.305000000000000000e+02,1.932558590857301280e+07,9.996417698748920520e+04
2.310000000000000000e+02,1.932558590857301280e+07,9.996417407746061508e+04
2.315000000000000000e+02,1.932558590857301280e+07,9.996417116743201041e+04
2.320000000000000000e+02,1.932558590857301280e+07,9.996416825740342028e+04
2.325000000000000000e+02,1.932558590857301280e+07,9.996416534737483016e+04
2.330000000000000000e+02,1.932558590857301280e+07,9.996416243734624004e+04
2.335000000000000000e+02,1.932558590857301280e+07,9.996415952731764992e+04
2.340000000000000000e+02,1.932558590857301280e+07,9.996415661728905980e+04
2.345000000000000000e+02,1.932558590857301280e+07,9.996415370726045512e+04
2.350000000000000000e+02,1.932558590857301280e+07,9.996415079723186500e+04
2.355000000000000000e+02,1.932558590857301280e+07,9.996414788720327488e+04
2.360000000000000000e+02,1.932558590857301280e+07,9.996414497717468475e+04
2.365000000000000000e+02,1.932558590857301280e+07,9.996414206714609463e+04
2.370000000000000000e+02,1.932558590857301280e+07,9.996413915711748996e+04
2.375000000000000000e+02,1.932558590857301280e+07,9.996413624708889984e+04
2.380000000000000000e+02,1.932558590857301280e+07,9.996413333706030971e+04
2.385000000000000000e+02,1.932558590857301280e+07,9.996413042703171959e+04
2.390000000000000000e+02,1.932558590857301280e+07,9.996412751700312947e+04
2.395000000000000000e+02,1.932558590857301280e+07,9.996412460697453935e+04
2.400000000000000000e+02,1.932558590857301280e+07,9.996412169694593467e+04
2.405000000000000000e+02,1.932558590857301280e+07,9.996411878691734455e+04
2.410000000000000000e+02,1.932558590857301280e+07,9.996411587688875443e+04
2.415000000000000000e+02,1.932558590857301280e+07,9.996411296686016431e+04
2.420000000000000000e+02,1.932558590857301280e+07,9.996411005683157418e+04
2.425000000000000000e+02,1.932558590857301280e+07,9.996410714680298406e+04
2.430000000000000000e+02,1.932558590857301280e+07,9.996410423677437939e+04
2.435000000000000000e+02,1.932558590857301280e+07,9.996410132674578927e+04
2.440000000000000000e+02,1.932558590857301280e+07,9.996409841671719914e+04
2.445000000000000000e+02,1.932558590857301280e+07,9.996409550668860902e+04
2.450000000000000000e+02,1.932558590857301280e+07,9.996409259666001890e+04
2.455000000000000000e+02,1.932558590857301280e+07,9.996408968663142878e+04
2.460000000000000000e+02,1.932558590857301280e+07,9.996408677660282410e+04
2.465000000000000000e+02,1.932558590857301280e+07,9.996408386657423398e+04
2.470000000000000000e+02,1.932558590857301280e+07,9.996408095654564386e+04
2.475000000000000000e+02,1.932558590857301280e+07,9.996407804651705374e+04
2.480000000000000000e+02,1.932558590857301280e+07,9.996407513648846361e+04
2.485000000000000000e+02,1.932558590857301280e+07,9.996407222645987349e+04
2.490000000000000000e+02,1.932558590857301280e+07,9.996406931643126882e+04
2.495000000000000000e+02,1.932558590857301280e+07,9.996406640640267869e+04
2.500000000000000000e+02,1.932558590857301280e+07,9.996406349637408857e+04
2.505000000000000000e+02,1.932558590857301280e+07,9.996406058634549845e+04
2.510000000000000000e+02,1.932558590857301280e+07,9.996405767631690833e+04
2.515000000000000000e+02,1.932558590857301280e+07,9.996405476628830365e+04
2.520000000000000000e+02,1.932558590857301280e+07,9.996405185625971353e+04
2.525000000000000000e+02,1.932558590857301280e+07,9.996404894623112341e+04
2.530000000000000000e+02,1.932558590857301280e+07,9.996404603620253329e+04
2.535000000000000000e+02,1.932558590857301280e+07,9.996404312617394316e+04
2.540000000000000000e+02,1.932558590857301280e+07,9.996404021614535304e+04
2.545000000000000000e+02,1.932558590857301280e+07,9.996403730611674837e+04
2.550000000000000000e+02,1.932558590857301280e+07,9.996403439608815825e+04
2.555000000000000000e+02,1.932558590857301280e+07,9.996403148605956812e+04
2.560000000000000000e+02,1.932558590857301280e+07,9.996402857603097800e+04
2.565000000000000000e+02,1.932558590857301280e+07,9.996402566600238788e+04
2.570000000000000000e+02,1.932558590857301280e+07,9.996402275597379776e+04
2.575000000000000000e+02,1.932558590857301280e+07,9.996401984594519308e+04
2.580000000000000000e+02,1.932558590857301280e+07,9.996401693591660296e+04
2.585000000000000000e+02,1.932558590857301280e+07,9.996401402588801284e+04
2.590000000000000000e+02,1.932558590857301280e+07,9.996401111585942272e+04
2.595000000000000000e+02,1.932558590857301280e+07,9.996400820583083259e+04
2.600000000000000000e+02,1.932558590857301280e+07,9.996400529580224247e+04
2.605000000000000000e+02,1.932558590857301280e+07,9.996400238577363780e+04
2.610000000000000000e+02,1.932558590857301280e+07,9.996399947574504768e+04
2.615000000000000000e+02,1.932558590857301280e+07,9.996399656571645755e+04
2.620000000000000000e+02,1.932558590857301280e+07,9.996399365568786743e+04
2.625000000000000000e+02,1.932558590857301280e+07,9.996399074565927731e+04
2.630000000000000000e+02,1.932558590857301280e+07,9.996398783563067263e+04
2.635000000000000000e+02,1.932558590857301280e+07,9.996398492560208251e+04
2.640000000000000000e+02,1.932558590857301280e+07,9.996398201557349239e+04
2.645000000000000000e+02,1.932558590857301280e+07,9.996397910554490227e+04
2.650000000000000000e+02,1.932558590857301280e+07,9.996397619551631215e+04
2.655000000000000000e+02,1.932558590857301280e+07,9.996397328548772202e+04
2.660000000000000000e+02,1.932558590857301280e+07,9.996397037545911735e+04
2.665000000000000000e+02,1.932558590857301280e+07,9.996396746543052723e+04
2.670000000000000000e+02,1.932558590857301280e+07,9.996396455540193710e+04
2.675000000000000000e+02,1.932558590857301280e+07,9.996396164537334698e+04
2.680000000000000000e+02,1.932558590857301280e+07,9.996395873534475686e+04
2.685000000000000000e+02,1.932558590857301280e+07,9.996395582531616674e+04
2.690000000000000000e+02,1.932558590857301280e+07,9.996395291528756206e+04
2.695000000000000000e+02,1.932558590857301280e+07,9.996395000525897194e+04
2.700000000000000000e+02,1.932558590857301280e+07,9.996394709523038182e+04
2.705000000000000000e+02,1.932558590857301280e+07,9.996394418520179170e+04
2.710000000000000000e+02,1.932558590857301280e+07,9.996394127517320157e+04
2.715000000000000000e+02,1.932558590857301280e+07,9.996393836514461145e+04
2.720000000000000000e+02,1.932558590857301280e+07,9.996393545511600678e+04
2.725000000000000000e+02,1.932558590857301280e+07,9.996393254508741666e+04
2.730000000000000000e+02,1.932558590857301280e+07,9.996392963505882653e+04
2.735000000000000000e+02,1.932558590857301280e+07,9.996392672503023641e+04
2.740000000000000000e+02,1.932558590857301280e+07,9.996392381500164629e+04
2.745000000000000000e+02,1.932558590857301280e+07,9.996392090497305617e+04
2.750000000000000000e+02,1.932558590857301280e+07,9.996391923823687830e+04
2.755000000000000000e+02,1.932558590857301280e+07,9.996391878392861690e+04
2.760000000000000000e+02,1.932558590857301280e+07,9.996391832962035551e+04
2.765000000000000000e+02,1.932558590857301280e+07,9.996391787531209411e+04
2.770000000000000000e+02,1.932558590857301280e+07,9.996391742100383271e+04
2.775000000000000000e+02,1.932558590857301280e+07,9.996391696669557132e+04
2.780000000000000000e+02,1.932558590857301280e+07,9.996391651238730992e+04
2.785000000000000000e+02,1.932558590857301280e+07,9.996391605807904853e+04
2.790000000000000000e+02,1.932558590857301280e+07,9.996391560377078713e+04
2.795000000000000000e+02,1.932558590857301280e+07,9.996391514946252573e+04
2.800000000000000000e+02,1.932558590857301280e+07,9.996391469515426434e+04
2.805000000000000000e+02,1.932558590857301280e+07,9.996391424084600294e+04
2.810000000000000000e+02,1.932558590857301280e+07,9.996391378653774154e+04
2.815000000000000000e+02,1.932558590857301280e+07,9.996391333222948015e+04
2.820000000000000000e+02,1.932558590857301280e+07,9.996391287792121875e+04
2.825000000000000000e+02,1.932558590857301280e+07,9.996391242361295735e+04
2.830000000000000000e+02,1.932558590857301280e+07,9.996391196930469596e+04
2.835000000000000000e+02,1.932558590857301280e+07,9.996391151499643456e+04
2.840000000000000000e+02,1.932558590857301280e+07,9.996391106068817317e+04
2.845000000000000000e+02,1.932558590857301280e+07,9.996391060637991177e+04
2.850000000000000000e+02,1.932558590857301280e+07,9.996391015207165037e+04
2.855000000000000000e+02,1.932558590857301280e+07,9.996390969776338898e+04
2.860000000000000000e+02,1.932558590857301280e+07,9.996390924345512758e+04
2.865000000000000000e+02,1.932558590857301280e+07,9.996390878914686618e+04
2.870000000000000000e+02,1.932558590857301280e+07,9.996390833483860479e+04
2.875000000000000000e+02,1.932558590857301280e+07,9.996390788053034339e+04
2.880000000000000000e+02,1.932558590857301280e+07,9.996390742622208199e+04
2.885000000000000000e+02,1.932558590857301280e+07,9.996390697191382060e+04
2.890000000000000000e+02,1.932558590857301280e+07,9.996390651760555920e+04
2.895000000000000000e+02,1.932558590857301280e+07,9.996390606329729781e+04
2.900000000000000000e+02,1.932558590857301280e+07,9.996390560898903641e+04
2.905000000000000000e+02,1.932558590857301280e+07,9.996390515468077501e+04
2.910000000000000000e+02,1.932558590857301280e+07,9.996390470037251362e+04
2.915000000000000000e+02,1.932558590857301280e+07,9.996390424606425222e+04
2.920000000000000000e+02,1.932558590857301280e+07,9.996390379175599082e+04
2.925000000000000000e+02,1.932558590857301280e+07,9.996390333744772943e+04
2.930000000000000000e+02,1.932558590857301280e+07,9.996390288313946803e+04
2.935000000000000000e+02,1.932558590857301280e+07,9.996390242883120663e+04
2.940000000000000000e+02,1.932558590857301280e+07,9.996390197452294524e+04
2.945000000000000000e+02,1.932558590857301280e+07,9.996390152021468384e+04
2.950000000000000000e+02,1.932558590857301280e+07,9.996390106590642245e+04
2.955000000000000000e+02,1.932558590857301280e+07,9.996390061159816105e+04
2.960000000000000000e+02,1.932558590857301280e+07,9.996390015728989965e+04
2.965000000000000000e+02,1.932558590857301280e+07,9.996389970298163826e+04
2.970000000000000000e+02,1.932558590857301280e+07,9.996389924867337686e+04
2.975000000000000000e+02,1.932558590857301280e+07,9.996389879436511546e+04
2.980000000000000000e+02,1.932558590857301280e+07,9.996389834005685407e+04
2.985000000000000000e+02,1.932558590857301280e+07,9.996389788574859267e+04
2.990000000000000000e+02,1.932558590857301280e+07,9.996389743144033127e+04
2.995000000000000000e+02,1.932558590857301280e+07,9.996389697713206988e+04
3.000000000000000000e+02,1.932558590857301280e+07,9.996389652282380848e+04
