t_s,P_acc_pa,P_act_pa
2.750000000000000000e+00,1.032333206064424128e+06,1.032333195985632483e+06
2.800000000000000266e+00,1.032333206079571391e+06,1.032333195834160200e+06
2.850000000000000089e+00,1.032333206094718655e+06,1.032333195682688034e+06
2.900000000000000355e+00,1.032333206109865801e+06,1.032333195531215752e+06
2.950000000000000178e+00,1.032333206125013065e+06,1.032333195379743469e+06
3.000000000000000000e+00,1.032333206140160328e+06,1.032333195228271303e+06
3.050000000000000266e+00,1.032333206155307475e+06,1.032333195076799020e+06
3.100000000000000089e+00,1.032333206170454738e+06,1.032333194925326854e+06
3.150000000000000355e+00,1.032333206185602001e+06,1.032333194773854571e+06
3.200000000000000178e+00,1.032333206200749148e+06,1.032333194622382289e+06
3.250000000000000000e+00,1.032333206215896411e+06,1.032333194470910123e+06
3.300000000000000266e+00,1.032333206231043674e+06,1.032333194319437840e+06
3.350000000000000089e+00,1.032333206246190821e+06,1.032333194167965674e+06
3.400000000000000355e+00,1.032333206261338084e+06,1.032333194016493391e+06
3.450000000000000178e+00,1.032333206272746320e+06,1.032333193902411731e+06
3.500000000000000000e+00,1.032333206270917784e+06,1.032333193920696853e+06
3.550000000000000266e+00,1.032333206269089249e+06,1.032333193938981974e+06
3.600000000000000089e+00,1.032333206267260714e+06,1.032333193957266980e+06
3.650000000000000355e+00,1.032333206265432294e+06,1.032333193975552102e+06
3.700000000000000178e+00,1.032333206263603759e+06,1.032333193993837223e+06
3.750000000000000000e+00,1.032333206261775224e+06,1.032333194012122345e+06
3.800000000000000266e+00,1.032333206259946688e+06,1.032333194030407467e+06
3.850000000000000089e+00,1.032333206258118269e+06,1.032333194048692472e+06
3.900000000000000355e+00,1.032333206256289734e+06,1.032333194066977594e+06
3.950000000000000178e+00,1.032333206254461198e+06,1.032333194085262716e+06
4.000000000000000000e+00,1.032333206252632663e+06,1.032333194103547838e+06
4.049999999999999822e+00,1.032333206250804127e+06,1.032333194121832959e+06
4.100000000000000533e+00,1.032333206248975708e+06,1.032333194140117965e+06
4.150000000000000355e+00,1.032333206247147173e+06,1.032333194158403086e+06
4.200000000000000178e+00,1.032333206245318637e+06,1.032333194176688208e+06
4.250000000000000000e+00,1.032333206243490102e+06,1.032333194194973330e+06
4.299999999999999822e+00,1.032333206241661683e+06,1.032333194213258452e+06
4.350000000000000533e+00,1.032333206239833147e+06,1.032333194231543457e+06
4.400000000000000355e+00,1.032333206238004612e+06,1.032333194249828579e+06
4.450000000000000178e+00,1.032333206236176076e+06,1.032333194268113701e+06
4.500000000000000000e+00,1.032333206234347541e+06,1.032333194286398822e+06
4.549999999999999822e+00,1.032333206232519122e+06,1.032333194304683944e+06
4.600000000000000533e+00,1.032333206230690586e+06,1.032333194322968950e+06
4.650000000000000355e+00,1.032333206228862051e+06,1.032333194341254071e+06
4.700000000000000178e+00,1.032333206227033515e+06,1.032333194359539193e+06
4.750000000000000000e+00,1.032333206225205096e+06,1.032333194377824315e+06
4.800000000000000711e+00,1.032333206223376561e+06,1.032333194396109437e+06
4.850000000000000533e+00,1.032333206221548025e+06,1.032333194414394442e+06
4.900000000000000355e+00,1.032333206219719490e+06,1.032333194432679564e+06
4.950000000000000178e+00,1.032333206217890955e+06,1.032333194450964686e+06
5.000000000000000000e+00,1.032333206216062536e+06,1.032333194469249807e+06
5.050000000000000711e+00,1.032333206214234000e+06,1.032333194487534929e+06
5.100000000000000533e+00,1.032333206212405465e+06,1.032333194505819934e+06
5.150000000000000355e+00,1.032333206210576929e+06,1.032333194524105056e+06
5.200000000000000178e+00,1.032333206208748510e+06,1.032333194542390178e+06
5.250000000000000000e+00,1.032333206206919975e+06,1.032333194560675300e+06
5.300000000000000711e+00,1.032333206205091439e+06,1.032333194578960421e+06
5.350000000000000533e+00,1.032333206203262904e+06,1.032333194597245427e+06
5.400000000000000355e+00,1.032333206201434368e+06,1.032333194615530549e+06
5.450000000000000178e+00,1.032333206199134816e+06,1.032333194638526882e+06
5.500000000000000000e+00,1.032333206196627812e+06,1.032333194663597387e+06
5.550000000000000711e+00,1.032333206194120692e+06,1.032333194688667892e+06
5.600000000000000533e+00,1.032333206191613688e+06,1.032333194713738398e+06
5.650000000000000355e+00,1.032333206189106684e+06,1.032333194738808903e+06
5.700000000000000178e+00,1.032333206186599564e+06,1.032333194763879408e+06
5.750000000000000000e+00,1.032333206184092560e+06,1.032333194788949913e+06
5.800000000000000711e+00,1.032333206181585439e+06,1.032333194814020419e+06
5.850000000000000533e+00,1.032333206179078436e+06,1.032333194839090924e+06
5.900000000000000355e+00,1.032333206176571432e+06,1.032333194864161545e+06
5.950000000000000178e+00,1.032333206174064311e+06,1.032333194889232051e+06
6.000000000000000000e+00,1.032333206171557307e+06,1.032333194914302556e+06
6.050000000000000711e+00,1.032333206169050187e+06,1.032333194939373061e+06
6.100000000000000533e+00,1.032333206166543183e+06,1.032333194964443566e+06
6.150000000000000355e+00,1.032333206164036063e+06,1.032333194989514071e+06
6.200000000000000178e+00,1.032333206161529059e+06,1.032333195014584577e+06
6.250000000000000000e+00,1.032333206159022055e+06,1.032333195039655082e+06
6.300000000000000711e+00,1.032333206156514934e+06,1.032333195064725587e+06
6.350000000000000533e+00,1.032333206154007930e+06,1.032333195089796092e+06
6.400000000000000355e+00,1.032333206151500810e+06,1.032333195114866598e+06
6.450000000000000178e+00,1.032333206148993806e+06,1.032333195139937103e+06
6.500000000000000000e+00,1.032333206146486802e+06,1.032333195165007608e+06
6.550000000000000711e+00,1.032333206143979682e+06,1.032333195190078113e+06
6.600000000000000533e+00,1.032333206141472678e+06,1.032333195215148618e+06
6.650000000000000355e+00,1.032333206138965557e+06,1.032333195240219240e+06
6.700000000000000178e+00,1.032333206136458553e+06,1.032333195265289745e+06
