t_s,P_acc_pa,P_act_pa
3.850000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
3.860000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
3.870000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
3.880000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
3.890000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
3.900000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
3.910000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
3.920000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
3.930000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
3.940000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
3.950000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
3.960000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
3.970000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
3.980000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
3.990000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.000000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.010000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.020000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.030000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.040000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.050000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.060000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.070000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.080000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.090000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.100000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.110000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.120000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.130000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.140000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.150000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.160000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.170000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.180000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.190000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.200000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.210000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.220000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.230000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.240000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.250000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.260000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.270000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.280000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.290000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.300000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.310000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.320000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.330000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.340000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.350000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.360000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.370000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.380000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.390000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.400000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.410000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.420000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.430000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.440000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.450000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.460000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.470000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.480000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.490000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.500000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.510000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.520000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.530000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.540000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.550000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.560000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.570000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.580000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.590000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.600000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.610000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.620000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.630000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.640000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.650000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.660000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.670000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.680000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.690000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.700000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.710000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.720000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.730000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.740000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.750000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.760000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.770000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.780000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.790000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.800000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.810000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.820000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.830000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.840000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.850000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.860000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.870000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.880000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.890000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.900000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.910000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.920000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.930000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.940000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.950000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.960000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.970000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.980000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
4.990000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.000000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.010000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.020000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.030000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.040000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.050000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.060000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.070000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.080000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.090000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.100000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.110000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.120000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.130000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.140000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.150000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.160000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.170000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.180000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.190000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.200000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.210000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.220000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.230000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.240000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.250000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.260000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.270000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.280000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.290000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.300000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.310000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.320000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.330000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.340000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.350000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.360000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.370000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.380000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.390000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.400000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.410000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.420000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.430000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.440000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.450000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.460000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.470000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.480000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.490000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.500000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.510000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.520000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.530000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.540000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.550000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.560000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.570000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.580000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.590000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.600000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.610000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.620000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.630000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.640000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.650000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.660000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.670000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.680000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.690000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.700000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.710000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.720000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.730000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.740000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.750000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.760000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.770000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.780000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.790000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.800000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.810000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.820000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.830000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.840000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.850000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.860000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.870000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.880000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.890000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.900000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.910000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.920000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.930000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.940000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.950000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.960000000000000142e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.970000000000000284e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.980000000000000426e+01,1.657999789355357550e+07,1.658000842578572780e+07
5.990000000000000568e+01,1.657999789355357550e+07,1.658000842578572780e+07
6.000000000000000000e+01,1.657999789355357550e+07,1.658000842578572780e+07
