t_s,P_acc_pa,P_act_pa
1.925000000000000000e+02,1.612152709221176058e+07,9.949187130444502691e+04
1.930000000000000000e+02,1.612152709221176058e+07,9.949187138544529444e+04
1.935000000000000000e+02,1.612152709221176058e+07,9.949187146644557652e+04
1.940000000000000000e+02,1.612152709221176058e+07,9.949187154744584404e+04
1.945000000000000000e+02,1.612152709221176058e+07,9.949187162844611157e+04
1.950000000000000000e+02,1.612152709221176058e+07,9.949187170944637910e+04
1.955000000000000000e+02,1.612152709221176058e+07,9.949187179044664663e+04
1.960000000000000000e+02,1.612152709221176058e+07,9.949187187144691416e+04
1.965000000000000000e+02,1.612152709221176058e+07,9.949187195244718168e+04
1.970000000000000000e+02,1.612152709221176058e+07,9.949187203344744921e+04
1.975000000000000000e+02,1.612152709221176058e+07,9.949187211444771674e+04
1.980000000000000000e+02,1.612152709221176058e+07,9.949187219544799882e+04
1.985000000000000000e+02,1.612152709221176058e+07,9.949187227644826635e+04
1.990000000000000000e+02,1.612152709221176058e+07,9.949187235744853388e+04
1.995000000000000000e+02,1.612152709221176058e+07,9.949187243844880140e+04
2.000000000000000000e+02,1.612152709221176058e+07,9.949187251944906893e+04
2.005000000000000000e+02,1.612152709221176058e+07,9.949187260044933646e+04
2.010000000000000000e+02,1.612152709221176058e+07,9.949187268144960399e+04
2.015000000000000000e+02,1.612152709221176058e+07,9.949187276244987152e+04
2.020000000000000000e+02,1.612152709221176058e+07,9.949187284345015360e+04
2.025000000000000000e+02,1.612152709221176058e+07,9.949187292445042112e+04
2.030000000000000000e+02,1.612152709221176058e+07,9.949187300545068865e+04
2.035000000000000000e+02,1.612152709221176058e+07,9.949187308645095618e+04
2.040000000000000000e+02,1.612152709221176058e+07,9.949187316745122371e+04
2.045000000000000000e+02,1.612152709221176058e+07,9.949187324845149124e+04
2.050000000000000000e+02,1.612152709221176058e+07,9.949187332945175876e+04
2.055000000000000000e+02,1.612152709221176058e+07,9.949187341045202629e+04
2.060000000000000000e+02,1.612152709221176058e+07,9.949187349145230837e+04
2.065000000000000000e+02,1.612152709221176058e+07,9.949187357245257590e+04
2.070000000000000000e+02,1.612152709221176058e+07,9.949187365345284343e+04
2.075000000000000000e+02,1.612152709221176058e+07,9.949187373445311096e+04
2.080000000000000000e+02,1.612152709221176058e+07,9.949187381545337848e+04
2.085000000000000000e+02,1.612152709221176058e+07,9.949187389645364601e+04
2.090000000000000000e+02,1.612152709221176058e+07,9.949187397745391354e+04
2.095000000000000000e+02,1.612152709221176058e+07,9.949187405845418107e+04
2.100000000000000000e+02,1.612152709221176058e+07,9.949187413945444860e+04
2.105000000000000000e+02,1.612152709221176058e+07,9.949187422045473068e+04
2.110000000000000000e+02,1.612152709221176058e+07,9.949187430145499820e+04
2.115000000000000000e+02,1.612152709221176058e+07,9.949187438245526573e+04
2.120000000000000000e+02,1.612152709221176058e+07,9.949187446345553326e+04
2.125000000000000000e+02,1.612152709221176058e+07,9.949187454445580079e+04
2.130000000000000000e+02,1.612152709221176058e+07,9.949187462545606832e+04
2.135000000000000000e+02,1.612152709221176058e+07,9.949187470645633584e+04
2.140000000000000000e+02,1.612152709221176058e+07,9.949187478745660337e+04
2.145000000000000000e+02,1.612152709221176058e+07,9.949187486845688545e+04
2.150000000000000000e+02,1.612152709221176058e+07,9.949187494945715298e+04
2.155000000000000000e+02,1.612152709221176058e+07,9.949187503045742051e+04
2.160000000000000000e+02,1.612152709221176058e+07,9.949187511145768804e+04
2.165000000000000000e+02,1.612152709221176058e+07,9.949187519245795556e+04
2.170000000000000000e+02,1.612152709221176058e+07,9.949187527345822309e+04
2.175000000000000000e+02,1.612152709221176058e+07,9.949187535445849062e+04
2.180000000000000000e+02,1.612152709221176058e+07,9.949187543545875815e+04
2.185000000000000000e+02,1.612152709221176058e+07,9.949187551645904023e+04
2.190000000000000000e+02,1.612152709221176058e+07,9.949187559745930776e+04
2.195000000000000000e+02,1.612152709221176058e+07,9.949187567845957528e+04
2.200000000000000000e+02,1.612152709221176058e+07,9.949187575945984281e+04
2.205000000000000000e+02,1.612152709221176058e+07,9.949187584046011034e+04
2.210000000000000000e+02,1.612152709221176058e+07,9.949187592146037787e+04
2.215000000000000000e+02,1.612152709221176058e+07,9.949187600246064540e+04
2.220000000000000000e+02,1.612152709221176058e+07,9.949187608346091292e+04
2.225000000000000000e+02,1.612152709221176058e+07,9.949187616446118045e+04
2.230000000000000000e+02,1.612152709221176058e+07,9.949187624546146253e+04
2.235000000000000000e+02,1.612152709221176058e+07,9.949187632646173006e+04
2.240000000000000000e+02,1.612152709221176058e+07,9.949187640746199759e+04
2.245000000000000000e+02,1.612152709221176058e+07,9.949187648846226512e+04
2.250000000000000000e+02,1.612152709221176058e+07,9.949187656946253264e+04
2.255000000000000000e+02,1.612152709221176058e+07,9.949187665046280017e+04
2.260000000000000000e+02,1.612152709221176058e+07,9.949187673146306770e+04
2.265000000000000000e+02,1.612152709221176058e+07,9.949187681246333523e+04
2.270000000000000000e+02,1.612152709221176058e+07,9.949187689346361731e+04
2.275000000000000000e+02,1.612152709221176058e+07,9.949187697446388484e+04
2.280000000000000000e+02,1.612152709221176058e+07,9.949187705546415236e+04
2.285000000000000000e+02,1.612152709221176058e+07,9.949187713646441989e+04
2.290000000000000000e+02,1.612152709221176058e+07,9.949187721746468742e+04
2.295000000000000000e+02,1.612152709221176058e+07,9.949187729846495495e+04
2.300000000000000000e+02,1.612152709221176058e+07,9.949187737946522248e+04
2.305000000000000000e+02,1.612152709221176058e+07,9.949187746046549000e+04
2.310000000000000000e+02,1.612152709221176058e+07,9.949187754146575753e+04
2.315000000000000000e+02,1.612152709221176058e+07,9.949187762246603961e+04
2.320000000000000000e+02,1.612152709221176058e+07,9.949187770346630714e+04
2.325000000000000000e+02,1.612152709221176058e+07,9.949187778446657467e+04
2.330000000000000000e+02,1.612152709221176058e+07,9.949187786546684220e+04
2.335000000000000000e+02,1.612152709221176058e+07,9.949187794646710972e+04
2.340000000000000000e+02,1.612152709221176058e+07,9.949187802746737725e+04
2.345000000000000000e+02,1.612152709221176058e+07,9.949187810846764478e+04
2.350000000000000000e+02,1.612152709221176058e+07,9.949187818946791231e+04
2.355000000000000000e+02,1.612152709221176058e+07,9.949187827046819439e+04
2.360000000000000000e+02,1.612152709221176058e+07,9.949187835146846191e+04
2.365000000000000000e+02,1.612152709221176058e+07,9.949187843246872944e+04
2.370000000000000000e+02,1.612152709221176058e+07,9.949187851346899697e+04
2.375000000000000000e+02,1.612152709221176058e+07,9.949187859446926450e+04
2.380000000000000000e+02,1.612152709221176058e+07,9.949187867546953203e+04
2.385000000000000000e+02,1.612152709221176058e+07,9.949187875646979955e+04
2.390000000000000000e+02,1.612152709221176058e+07,9.949187883747006708e+04
2.395000000000000000e+02,1.612152709221176058e+07,9.949187891847034916e+04
2.400000000000000000e+02,1.612152709221176058e+07,9.949187899947061669e+04
2.405000000000000000e+02,1.612152709221176058e+07,9.949187908047088422e+04
2.410000000000000000e+02,1.612152709221176058e+07,9.949187916147115175e+04
2.415000000000000000e+02,1.612152709221176058e+07,9.949187924247141927e+04
2.420000000000000000e+02,1.612152709221176058e+07,9.949187932347168680e+04
2.425000000000000000e+02,1.612152709221176058e+07,9.949187940447195433e+04
2.430000000000000000e+02,1.612152709221176058e+07,9.949187948547222186e+04
2.435000000000000000e+02,1.612152709221176058e+07,9.949187956647248939e+04
2.440000000000000000e+02,1.612152709221176058e+07,9.949187964747277147e+04
2.445000000000000000e+02,1.612152709221176058e+07,9.949187972847303899e+04
2.450000000000000000e+02,1.612152709221176058e+07,9.949187980947330652e+04
2.455000000000000000e+02,1.612152709221176058e+07,9.949187989047357405e+04
2.460000000000000000e+02,1.612152709221176058e+07,9.949187997147384158e+04
2.465000000000000000e+02,1.612152709221176058e+07,9.949188005247410911e+04
2.470000000000000000e+02,1.612152709221176058e+07,9.949188013347437663e+04
2.475000000000000000e+02,1.612152709221176058e+07,9.949188021447464416e+04
2.480000000000000000e+02,1.612152709221176058e+07,9.949188029547492624e+04
2.485000000000000000e+02,1.612152709221176058e+07,9.949188037647519377e+04
2.490000000000000000e+02,1.612152709221176058e+07,9.949188045747546130e+04
2.495000000000000000e+02,1.612152709221176058e+07,9.949188053847572883e+04
2.500000000000000000e+02,1.612152709221176058e+07,9.949188061947599635e+04
2.505000000000000000e+02,1.612152709221176058e+07,9.949188070047626388e+04
2.510000000000000000e+02,1.612152709221176058e+07,9.949188078147653141e+04
2.515000000000000000e+02,1.612152709221176058e+07,9.949188086247679894e+04
2.520000000000000000e+02,1.612152709221176058e+07,9.949188094347708102e+04
2.525000000000000000e+02,1.612152709221176058e+07,9.949188102447734855e+04
2.530000000000000000e+02,1.612152709221176058e+07,9.949188110547761607e+04
2.535000000000000000e+02,1.612152709221176058e+07,9.949188118647788360e+04
2.540000000000000000e+02,1.612152709221176058e+07,9.949188126747815113e+04
2.545000000000000000e+02,1.612152709221176058e+07,9.949188134847841866e+04
2.550000000000000000e+02,1.612152709221176058e+07,9.949188142947868619e+04
2.555000000000000000e+02,1.612152709221176058e+07,9.949188151047895371e+04
2.560000000000000000e+02,1.612152709221176058e+07,9.949188159147922124e+04
2.565000000000000000e+02,1.612152709221176058e+07,9.949188167247950332e+04
2.570000000000000000e+02,1.612152709221176058e+07,9.949188175347977085e+04
2.575000000000000000e+02,1.612152709221176058e+07,9.949188183448003838e+04
2.580000000000000000e+02,1.612152709221176058e+07,9.949188191548030591e+04
2.585000000000000000e+02,1.612152709221176058e+07,9.949188199648057343e+04
2.590000000000000000e+02,1.612152709221176058e+07,9.949188207748084096e+04
2.595000000000000000e+02,1.612152709221176058e+07,9.949188215848110849e+04
2.600000000000000000e+02,1.612152709221176058e+07,9.949188223948137602e+04
2.605000000000000000e+02,1.612152709221176058e+07,9.949188232048165810e+04
2.610000000000000000e+02,1.612152709221176058e+07,9.949188240148192563e+04
2.615000000000000000e+02,1.612152709221176058e+07,9.949188248248219315e+04
2.620000000000000000e+02,1.612152709221176058e+07,9.949188256348246068e+04
2.625000000000000000e+02,1.612152709221176058e+07,9.949188264448272821e+04
2.630000000000000000e+02,1.612152709221176058e+07,9.949188272548299574e+04
2.635000000000000000e+02,1.612152709221176058e+07,9.949188280648326327e+04
2.640000000000000000e+02,1.612152709221176058e+07,9.949188288748353079e+04
2.645000000000000000e+02,1.612152709221176058e+07,9.949188296848381287e+04
2.650000000000000000e+02,1.612152709221176058e+07,9.949188304948408040e+04
2.655000000000000000e+02,1.612152709221176058e+07,9.949188313048434793e+04
2.660000000000000000e+02,1.612152709221176058e+07,9.949188321148461546e+04
2.665000000000000000e+02,1.612152709221176058e+07,9.949188329248488299e+04
2.670000000000000000e+02,1.612152709221176058e+07,9.949188337348515051e+04
2.675000000000000000e+02,1.612152709221176058e+07,9.949188345448541804e+04
2.680000000000000000e+02,1.612152709221176058e+07,9.949188353548568557e+04
2.685000000000000000e+02,1.612152709221176058e+07,9.949188361648595310e+04
2.690000000000000000e+02,1.612152709221176058e+07,9.949188369748623518e+04
2.695000000000000000e+02,1.612152709221176058e+07,9.949188377848650271e+04
2.700000000000000000e+02,1.612152709221176058e+07,9.949188385948677023e+04
2.705000000000000000e+02,1.612152709221176058e+07,9.949188394048703776e+04
2.710000000000000000e+02,1.612152709221176058e+07,9.949188402148730529e+04
2.715000000000000000e+02,1.612152709221176058e+07,9.949188410248757282e+04
2.720000000000000000e+02,1.612152709221176058e+07,9.949188418348784035e+04
2.725000000000000000e+02,1.612152709221176058e+07,9.949188426448810787e+04
2.730000000000000000e+02,1.612152709221176058e+07,9.949188434548838995e+04
2.735000000000000000e+02,1.612152709221176058e+07,9.949188442648865748e+04
2.740000000000000000e+02,1.612152709221176058e+07,9.949188450748892501e+04
2.745000000000000000e+02,1.612152709221176058e+07,9.949188458848919254e+04
2.750000000000000000e+02,1.612152709221176058e+07,9.949188466948946007e+04
2.755000000000000000e+02,1.612152709221176058e+07,9.949188475048972759e+04
2.760000000000000000e+02,1.612152709221176058e+07,9.949188483148999512e+04
2.765000000000000000e+02,1.612152709221176058e+07,9.949188491249026265e+04
2.770000000000000000e+02,1.612152709221176058e+07,9.949188499349053018e+04
2.775000000000000000e+02,1.612152709221176058e+07,9.949188507449081226e+04
2.780000000000000000e+02,1.612152709221176058e+07,9.949188515549107979e+04
2.785000000000000000e+02,1.612152709221176058e+07,9.949188523649134731e+04
2.790000000000000000e+02,1.612152709221176058e+07,9.949188531749161484e+04
2.795000000000000000e+02,1.612152709221176058e+07,9.949188539849188237e+04
2.800000000000000000e+02,1.612152709221176058e+07,9.949188547949214990e+04
2.805000000000000000e+02,1.612152709221176058e+07,9.949188556049241743e+04
2.810000000000000000e+02,1.612152709221176058e+07,9.949188564149268495e+04
2.815000000000000000e+02,1.612152709221176058e+07,9.949188572249296703e+04
2.820000000000000000e+02,1.612152709221176058e+07,9.949188580349323456e+04
2.825000000000000000e+02,1.612152709221176058e+07,9.949188588449350209e+04
2.830000000000000000e+02,1.612152709221176058e+07,9.949188596549376962e+04
2.835000000000000000e+02,1.612152709221176058e+07,9.949188604649403715e+04
2.840000000000000000e+02,1.612152709221176058e+07,9.949188612749430467e+04
2.845000000000000000e+02,1.612152709221176058e+07,9.949188620849457220e+04
2.850000000000000000e+02,1.612152709221176058e+07,9.949188628949483973e+04
2.855000000000000000e+02,1.612152709221176058e+07,9.949188637049512181e+04
2.860000000000000000e+02,1.612152709221176058e+07,9.949188645149538934e+04
2.865000000000000000e+02,1.612152709221176058e+07,9.949188653249565687e+04
2.870000000000000000e+02,1.612152709221176058e+07,9.949188661349592439e+04
2.875000000000000000e+02,1.612152709221176058e+07,9.949188669449619192e+04
2.880000000000000000e+02,1.612152709221176058e+07,9.949188677549645945e+04
2.885000000000000000e+02,1.612152709221176058e+07,9.949188685649672698e+04
2.890000000000000000e+02,1.612152709221176058e+07,9.949188693749699451e+04
2.895000000000000000e+02,1.612152709221176058e+07,9.949188701849726203e+04
2.900000000000000000e+02,1.612152709221176058e+07,9.949188709949754411e+04
2.905000000000000000e+02,1.612152709221176058e+07,9.949188718049781164e+04
2.910000000000000000e+02,1.612152709221176058e+07,9.949188726149807917e+04
2.915000000000000000e+02,1.612152709221176058e+07,9.949188734249834670e+04
2.920000000000000000e+02,1.612152709221176058e+07,9.949188742349861423e+04
2.925000000000000000e+02,1.612152709221176058e+07,9.949188750449888175e+04
2.930000000000000000e+02,1.612152709221176058e+07,9.949188758549914928e+04
2.935000000000000000e+02,1.612152709221176058e+07,9.949188766649941681e+04
2.940000000000000000e+02,1.612152709221176058e+07,9.949188774749969889e+04
2.945000000000000000e+02,1.612152709221176058e+07,9.949188782849996642e+04
2.950000000000000000e+02,1.612152709221176058e+07,9.949188790950023395e+04
2.955000000000000000e+02,1.612152709221176058e+07,9.949188799050050147e+04
2.960000000000000000e+02,1.612152709221176058e+07,9.949188807150076900e+04
2.965000000000000000e+02,1.612152709221176058e+07,9.949188815250103653e+04
2.970000000000000000e+02,1.612152709221176058e+07,9.949188823350130406e+04
2.975000000000000000e+02,1.612152709221176058e+07,9.949188831450157159e+04
2.980000000000000000e+02,1.612152709221176058e+07,9.949188839550185367e+04
2.985000000000000000e+02,1.612152709221176058e+07,9.949188847650212119e+04
2.990000000000000000e+02,1.612152709221176058e+07,9.949188855750238872e+04
2.995000000000000000e+02,1.612152709221176058e+07,9.949188863850265625e+04
3.000000000000000000e+02,1.612152709221176058e+07,9.949188871950292378e+04
