t_s,P_acc_pa,P_act_pa
1.915000000000000213e+01,1.932562004833044112e+07,1.932547479884128273e+07
1.920000000000000284e+01,1.932558949701150879e+07,1.932559700411701202e+07
1.925000000000000000e+01,1.932560233061148599e+07,1.932554566971709579e+07
1.930000000000000071e+01,1.932560949212309718e+07,1.932551702367066219e+07
1.935000000000000142e+01,1.932558640705940872e+07,1.932560936392540857e+07
1.940000000000000213e+01,1.932561863051194698e+07,1.932548047011525556e+07
1.945000000000000284e+01,1.932559360215355456e+07,1.932558058354882896e+07
1.950000000000000000e+01,1.932559650199021399e+07,1.932556898420218378e+07
1.955000000000000071e+01,1.932561479968073219e+07,1.932549579344010726e+07
1.960000000000000142e+01,1.932558592817556486e+07,1.932561127946078405e+07
1.965000000000000213e+01,1.932561356894015521e+07,1.932550071640241519e+07
1.970000000000000284e+01,1.932559881662705913e+07,1.932555972565480694e+07
1.975000000000000000e+01,1.932559162637426332e+07,1.932558848666599393e+07
1.980000000000000071e+01,1.932561865695988014e+07,1.932548036432351544e+07
1.985000000000000142e+01,1.932558720658489317e+07,1.932560616582346708e+07
1.990000000000000213e+01,1.932560745936609432e+07,1.932552515469866619e+07
1.995000000000000284e+01,1.932560465749670565e+07,1.932553636217622459e+07
2.000000000000000000e+01,1.932558810121958703e+07,1.932560258728469536e+07
2.005000000000000071e+01,1.932562007455325872e+07,1.932547469395000488e+07
2.010000000000000142e+01,1.932559013327138871e+07,1.932559445907748491e+07
2.015000000000000213e+01,1.932560123862781003e+07,1.932555003765180334e+07
2.020000000000000284e+01,1.932561050927454233e+07,1.932551295506487414e+07
2.025000000000000000e+01,1.932558619142950326e+07,1.932561022644503042e+07
2.030000000000000071e+01,1.932561793050099164e+07,1.932548327015907690e+07
2.035000000000000142e+01,1.932559446666643396e+07,1.932557712549730390e+07
2.040000000000000213e+01,1.932559554554793984e+07,1.932557280997128785e+07
2.045000000000000284e+01,1.932561562392000854e+07,1.932549249648300931e+07
2.050000000000000000e+01,1.932558602935472131e+07,1.932561087474415824e+07
2.055000000000000071e+01,1.932561251563495770e+07,1.932550492962321639e+07
2.060000000000000142e+01,1.932559983264878020e+07,1.932555566156791523e+07
2.065000000000000213e+01,1.932559088639651611e+07,1.932559144657697529e+07
2.070000000000000284e+01,1.932561912083990127e+07,1.932547850880343840e+07
2.075000000000000000e+01,1.932558761479330808e+07,1.932560453298980743e+07
2.080000000000000071e+01,1.932560633328029513e+07,1.932552965904186666e+07
2.085000000000000142e+01,1.932560572454455867e+07,1.932553209398480505e+07
2.090000000000000213e+01,1.932558763489092886e+07,1.932560445259932429e+07
2.095000000000000284e+01,1.932561998688841984e+07,1.932547504460937157e+07
2.100000000000000000e+01,1.932559081499072537e+07,1.932559173220013827e+07
2.105000000000000071e+01,1.932560016391032934e+07,1.932555433652172610e+07
2.110000000000000142e+01,1.932561150312727690e+07,1.932550897965393215e+07
2.115000000000000213e+01,1.932558603219596297e+07,1.932561086337918788e+07
2.120000000000000284e+01,1.932561707925153151e+07,1.932548667515690997e+07
2.125000000000000000e+01,1.932559536463979632e+07,1.932557353360385448e+07
2.130000000000000071e+01,1.932559462260917202e+07,1.932557650172635168e+07
2.135000000000000142e+01,1.932561639661781490e+07,1.932548940569179133e+07
2.140000000000000213e+01,1.932558618692376092e+07,1.932561024446799606e+07
2.145000000000000284e+01,1.932561143911059946e+07,1.932550923572064564e+07
2.150000000000000000e+01,1.932560086588072777e+07,1.932555152864012867e+07
2.155000000000000071e+01,1.932559019190828502e+07,1.932559422452989593e+07
2.160000000000000142e+01,1.932561950068443641e+07,1.932547698942530528e+07
2.165000000000000213e+01,1.932558807513386011e+07,1.932560269162760675e+07
2.170000000000000284e+01,1.932560520795384049e+07,1.932553416034768522e+07
2.175000000000000000e+01,1.932560678830110282e+07,1.932552783895862475e+07
2.180000000000000071e+01,1.932558722178653255e+07,1.932560610501691326e+07
2.185000000000000142e+01,1.932561977844276279e+07,1.932547587839198858e+07
2.190000000000000213e+01,1.932559154033315182e+07,1.932558883083043247e+07
2.195000000000000284e+01,1.932559910967943817e+07,1.932555855344528332e+07
2.200000000000000000e+01,1.932561246893587708e+07,1.932550511641953886e+07
2.205000000000000071e+01,1.932558592967012525e+07,1.932561127348253876e+07
2.210000000000000142e+01,1.932561614908463508e+07,1.932549039582450688e+07
2.215000000000000213e+01,1.932559629347592965e+07,1.932556981825932860e+07
2.220000000000000284e+01,1.932559373563293740e+07,1.932558004963129759e+07
2.225000000000000000e+01,1.932561711226738989e+07,1.932548654309349135e+07
2.230000000000000071e+01,1.932558640043267980e+07,1.932560939043232054e+07
2.235000000000000142e+01,1.932561034397385269e+07,1.932551361626763642e+07
2.240000000000000213e+01,1.932560191296384111e+07,1.932554734030768275e+07
2.245000000000000284e+01,1.932558954460726678e+07,1.932559681373397261e+07
2.250000000000000000e+01,1.932561979022533819e+07,1.932547583126169443e+07
2.255000000000000071e+01,1.932558858639516681e+07,1.932560064658237994e+07
2.260000000000000142e+01,1.932560408723217249e+07,1.932553864323436096e+07
2.265000000000000213e+01,1.932560784464591742e+07,1.932552361357936636e+07
2.270000000000000284e+01,1.932558686284272373e+07,1.932560754079215229e+07
2.275000000000000000e+01,1.932561944218682498e+07,1.932547722341574356e+07
2.280000000000000071e+01,1.932559230732594430e+07,1.932558576285926625e+07
2.285000000000000142e+01,1.932559807901920378e+07,1.932556267608623207e+07
2.290000000000000213e+01,1.932561340181857720e+07,1.932550138488872722e+07
2.295000000000000284e+01,1.932558588402698934e+07,1.932561145605508238e+07
2.300000000000000000e+01,1.932561517806865275e+07,1.932549427988843620e+07
2.305000000000000071e+01,1.932559725044074282e+07,1.932556599040006846e+07
2.310000000000000142e+01,1.932559288694196194e+07,1.932558344439519569e+07
2.315000000000000213e+01,1.932561776522559673e+07,1.932548393126065657e+07
2.320000000000000284e+01,1.932558666929511353e+07,1.932560831498258561e+07
2.325000000000000000e+01,1.932560923469512910e+07,1.932551805338253453e+07
2.330000000000000071e+01,1.932560297040267289e+07,1.932554311055235565e+07
2.335000000000000142e+01,1.932558894605481252e+07,1.932559920794380084e+07
2.340000000000000213e+01,1.932561998305814341e+07,1.932547505993046239e+07
2.345000000000000284e+01,1.932558914722953364e+07,1.932559840324491262e+07
2.350000000000000000e+01,1.932560297482432425e+07,1.932554309286575019e+07
2.355000000000000071e+01,1.932560888932221755e+07,1.932551943487417698e+07
2.360000000000000142e+01,1.932558655885951594e+07,1.932560875672498345e+07
2.365000000000000213e+01,1.932561897095474601e+07,1.932547910834405571e+07
2.370000000000000284e+01,1.932559311386004835e+07,1.932558253672285378e+07
2.375000000000000000e+01,1.932559707487732917e+07,1.932556669265373051e+07
2.380000000000000071e+01,1.932561429675722867e+07,1.932549780513412133e+07
2.385000000000000142e+01,1.932558589530519024e+07,1.932561141094227508e+07
2.390000000000000213e+01,1.932561417129900679e+07,1.932549830696702376e+07
2.395000000000000284e+01,1.932559823266384378e+07,1.932556206150767207e+07
2.400000000000000000e+01,1.932559207872258127e+07,1.932558667727271840e+07
2.405000000000000071e+01,1.932561834971296042e+07,1.932548159331120178e+07
2.410000000000000142e+01,1.932558699278835580e+07,1.932560702100961655e+07
2.415000000000000213e+01,1.932560811560846493e+07,1.932552252972918376e+07
2.420000000000000284e+01,1.932560403456547856e+07,1.932553885390112549e+07
2.425000000000000000e+01,1.932558839767592028e+07,1.932560140145935863e+07
2.430000000000000071e+01,1.932562007264200598e+07,1.932547470159501955e+07
2.435000000000000142e+01,1.932558975615288317e+07,1.932559596755151078e+07
2.440000000000000213e+01,1.932560187430300936e+07,1.932554749495100603e+07
2.445000000000000284e+01,1.932560991793688759e+07,1.932551532041549683e+07
2.450000000000000000e+01,1.932558631050054356e+07,1.932560975016087294e+07
2.455000000000000071e+01,1.932561835744437203e+07,1.932548156238555908e+07
2.460000000000000142e+01,1.932559395769003406e+07,1.932557916140290350e+07
2.465000000000000213e+01,1.932559610006514937e+07,1.932557059190244600e+07
2.470000000000000284e+01,1.932561514859738573e+07,1.932549439777350798e+07
2.475000000000000000e+01,1.932558596340703592e+07,1.932561113853490353e+07
2.480000000000000071e+01,1.932561313373476639e+07,1.932550245722398162e+07
2.485000000000000142e+01,1.932559923713844270e+07,1.932555804360927269e+07
2.490000000000000213e+01,1.932559131302480400e+07,1.932558974006383121e+07
2.495000000000000284e+01,1.932561885981364921e+07,1.932547955290845037e+07
2.500000000000000000e+01,1.932558737005334720e+07,1.932560551194965839e+07
2.505000000000000071e+01,1.932560699091161415e+07,1.932552702851659432e+07
2.510000000000000142e+01,1.932560510168411583e+07,1.932553458542657644e+07
2.515000000000000213e+01,1.932558790075923502e+07,1.932560338912610337e+07
2.520000000000000284e+01,1.932562005229975656e+07,1.932547478296401352e+07
2.525000000000000000e+01,1.932559041154481843e+07,1.932559334598377347e+07
2.530000000000000071e+01,1.932560078910459578e+07,1.932555183574466035e+07
2.535000000000000142e+01,1.932561092596044764e+07,1.932551128832125664e+07
2.540000000000000213e+01,1.932558611829311401e+07,1.932561051899058744e+07
2.545000000000000284e+01,1.932561759421713650e+07,1.932548461529450491e+07
2.550000000000000000e+01,1.932559483643415198e+07,1.932557564642643929e+07
2.555000000000000071e+01,1.932559515725770593e+07,1.932557436313221604e+07
2.560000000000000142e+01,1.932561595204818621e+07,1.932549118397029489e+07
2.565000000000000213e+01,1.932558608809845895e+07,1.932561063976920769e+07
2.570000000000000284e+01,1.932561207019864395e+07,1.932550671136847138e+07
2.575000000000000000e+01,1.932560026072143391e+07,1.932555394927730039e+07
2.580000000000000071e+01,1.932559059176228568e+07,1.932559262511390075e+07
2.585000000000000142e+01,1.932561928947548941e+07,1.932547783426108584e+07
2.590000000000000213e+01,1.932558780009469017e+07,1.932560379178429022e+07
2.595000000000000284e+01,1.932560586466589943e+07,1.932553153349944949e+07
2.600000000000000000e+01,1.932560616785413399e+07,1.932553032074651122e+07
2.605000000000000071e+01,1.932558745645707473e+07,1.932560516633474082e+07
2.610000000000000142e+01,1.932561991521785408e+07,1.932547533129162714e+07
2.615000000000000213e+01,1.932559111164857820e+07,1.932559054556873068e+07
2.620000000000000284e+01,1.932559972252908722e+07,1.932555610204669088e+07
2.625000000000000000e+01,1.932561190872707590e+07,1.932550735725473613e+07
2.630000000000000071e+01,1.932558598262817040e+07,1.932561106165035814e+07
2.635000000000000142e+01,1.932561669746258110e+07,1.932548820231271908e+07
2.640000000000000213e+01,1.932559574757429212e+07,1.932557200186586753e+07
2.645000000000000284e+01,1.932559424899362773e+07,1.932557799618853629e+07
2.650000000000000000e+01,1.932561670168248937e+07,1.932548818543308601e+07
2.655000000000000071e+01,1.932558626900906861e+07,1.932560991612677276e+07
2.660000000000000142e+01,1.932561098537701368e+07,1.932551105065499246e+07
2.665000000000000213e+01,1.932560130013336986e+07,1.932554979162956402e+07
2.670000000000000284e+01,1.932558991671233252e+07,1.932559532531370968e+07
2.675000000000000000e+01,1.932561963250995055e+07,1.932547646212324873e+07
2.680000000000000071e+01,1.932558828178061172e+07,1.932560186504059285e+07
2.685000000000000142e+01,1.932560474079637602e+07,1.932553602897754684e+07
2.690000000000000213e+01,1.932560722903471440e+07,1.932552607602417842e+07
2.695000000000000284e+01,1.932558706578537822e+07,1.932560672902153805e+07
2.700000000000000000e+01,1.932561965444643795e+07,1.932547637437729910e+07
2.705000000000000071e+01,1.932559185457104817e+07,1.932558757387884706e+07
2.710000000000000142e+01,1.932559867774015665e+07,1.932556028120242059e+07
2.715000000000000213e+01,1.932561286143462732e+07,1.932550354642453417e+07
2.720000000000000284e+01,1.932558590376032516e+07,1.932561137712174281e+07
2.725000000000000000e+01,1.932561574966879562e+07,1.932549199348786101e+07
2.730000000000000071e+01,1.932559668845598400e+07,1.932556823833910376e+07
2.735000000000000142e+01,1.932559337767525390e+07,1.932558148146203533e+07
2.740000000000000213e+01,1.932561739193676040e+07,1.932548542441599816e+07
2.745000000000000284e+01,1.932558650563210249e+07,1.932560896963462979e+07
2.750000000000000000e+01,1.932560988381989673e+07,1.932551545688345283e+07
2.755000000000000071e+01,1.932560235195840895e+07,1.932554558432941139e+07
2.760000000000000142e+01,1.932558928951590508e+07,1.932559783409942314e+07
2.765000000000000213e+01,1.932561988259216771e+07,1.932547546179436892e+07
2.770000000000000284e+01,1.932558881384303048e+07,1.932559973679092526e+07
2.775000000000000000e+01,1.932560362309168279e+07,1.932554049979631975e+07
2.780000000000000071e+01,1.932560828104868531e+07,1.932552186796829849e+07
2.785000000000000142e+01,1.932558672962376103e+07,1.932560807366799563e+07
2.790000000000000213e+01,1.932561926289925352e+07,1.932547794056602567e+07
2.795000000000000284e+01,1.932559263828278333e+07,1.932558443903190643e+07
2.800000000000000000e+01,1.932559765776511654e+07,1.932556436110258102e+07
2.805000000000000071e+01,1.932561377914455160e+07,1.932549987558483705e+07
2.810000000000000142e+01,1.932558588180781901e+07,1.932561146493177116e+07
2.815000000000000213e+01,1.932561476316292584e+07,1.932549593951134384e+07
2.820000000000000284e+01,1.932559765628843382e+07,1.932556436700931191e+07
2.825000000000000000e+01,1.932559254556852207e+07,1.932558480988896266e+07
2.830000000000000071e+01,1.932561801711113006e+07,1.932548292371851578e+07
2.835000000000000142e+01,1.932558679732447118e+07,1.932560780286516249e+07
2.840000000000000213e+01,1.932560876994094253e+07,1.932551991239927709e+07
2.845000000000000284e+01,1.932560341264441609e+07,1.932554134158538282e+07
2.850000000000000000e+01,1.932558871167761460e+07,1.932560014545258135e+07
2.855000000000000071e+01,1.932562003326090425e+07,1.932547485911942273e+07
2.860000000000000142e+01,1.932558939487747103e+07,1.932559741265315562e+07
2.865000000000000213e+01,1.932560251520413905e+07,1.932554493134648725e+07
2.870000000000000284e+01,1.932560931958254054e+07,1.932551771383287758e+07
2.875000000000000000e+01,1.932558644871547073e+07,1.932560919730115682e+07
2.880000000000000071e+01,1.932561873335375637e+07,1.932548005874801427e+07
2.885000000000000142e+01,1.932559346061796695e+07,1.932558114969118312e+07
2.890000000000000213e+01,1.932559666549491137e+07,1.932556833018340543e+07
2.895000000000000284e+01,1.932561465678200871e+07,1.932549636503500119e+07
2.900000000000000000e+01,1.932558591675256193e+07,1.932561132515279204e+07
2.905000000000000071e+01,1.932561374298364669e+07,1.932550002022845298e+07
2.910000000000000142e+01,1.932559864814446121e+07,1.932556039958519116e+07
2.915000000000000213e+01,1.932559175480305031e+07,1.932558797295084223e+07
2.920000000000000284e+01,1.932561857136937976e+07,1.932548070668552443e+07
2.925000000000000000e+01,1.932558714330671355e+07,1.932560641893618926e+07
2.930000000000000071e+01,1.932560764801750332e+07,1.932552440009303018e+07
2.935000000000000142e+01,1.932560447850285470e+07,1.932553707815163210e+07
2.940000000000000213e+01,1.932558818456570432e+07,1.932560225390022248e+07
2.945000000000000284e+01,1.932562007791860402e+07,1.932547468048861995e+07
2.950000000000000000e+01,1.932559002334314585e+07,1.932559489879045635e+07
2.955000000000000071e+01,1.932560142064972594e+07,1.932554930956413969e+07
2.960000000000000142e+01,1.932561034018640593e+07,1.932551363141741604e+07
2.965000000000000213e+01,1.932558622366742417e+07,1.932561009749335051e+07
2.970000000000000284e+01,1.932561805845099315e+07,1.932548275835907087e+07
2.975000000000000000e+01,1.932559431927444413e+07,1.932557771506526694e+07
2.980000000000000071e+01,1.932559570368418470e+07,1.932557217742629722e+07
2.985000000000000142e+01,1.932561548913576081e+07,1.932549303562000394e+07
2.990000000000000213e+01,1.932558600844010338e+07,1.932561095840262249e+07
2.995000000000000284e+01,1.932561269403328374e+07,1.932550421602991223e+07
3.000000000000000000e+01,1.932560146802475676e+07,1.932554912006401643e+07
