t_s,P_acc_pa,P_act_pa
8.099999999999999645e+00,2.413165051499999687e+07,9.971068509810218529e+04
8.200000000000001066e+00,2.413165051499999687e+07,9.971069378001632867e+04
8.300000000000000711e+00,2.413165051499999687e+07,9.971070246193047205e+04
8.400000000000000355e+00,2.413165051499999687e+07,9.971071114384462999e+04
8.500000000000000000e+00,2.413165051499999687e+07,9.971071982575877337e+04
8.599999999999999645e+00,2.413165051499999687e+07,9.971072850767293130e+04
8.700000000000001066e+00,2.413165051499999687e+07,9.971073718958707468e+04
8.800000000000000711e+00,2.413165051499999687e+07,9.971074587150121806e+04
8.900000000000000355e+00,2.413165051499999687e+07,9.971075455341537599e+04
9.000000000000000000e+00,2.413165051499999687e+07,9.971075617111912288e+04
9.099999999999999645e+00,2.413165051499999687e+07,9.971075752652344818e+04
9.200000000000001066e+00,2.413165051499999687e+07,9.971075888192775892e+04
9.300000000000000711e+00,2.413165051499999687e+07,9.971076023733208422e+04
9.400000000000000355e+00,2.413165051499999687e+07,9.971076159273639496e+04
9.500000000000000000e+00,2.413165051499999687e+07,9.971076294814072025e+04
9.600000000000001421e+00,2.413165051499999687e+07,9.971076430354503100e+04
9.700000000000001066e+00,2.413165051499999687e+07,9.971076565894935629e+04
9.800000000000000711e+00,2.413165051499999687e+07,9.971076701435366704e+04
9.900000000000000355e+00,2.413165051499999687e+07,9.971076836975799233e+04
1.000000000000000000e+01,2.413165051499999687e+07,9.971076972516230308e+04
1.010000000000000142e+01,2.413165051499999687e+07,9.971077108056662837e+04
1.020000000000000107e+01,2.413165051499999687e+07,9.971077243597093911e+04
1.030000000000000071e+01,2.413165051499999687e+07,9.971077379137526441e+04
1.040000000000000036e+01,2.413165051499999687e+07,9.971077514677958970e+04
1.050000000000000000e+01,2.413165051499999687e+07,9.971077650218390045e+04
1.060000000000000142e+01,2.413165051499999687e+07,9.971077785758822574e+04
1.070000000000000107e+01,2.413165051499999687e+07,9.971077921299253649e+04
1.080000000000000071e+01,2.413165051499999687e+07,9.971078056839686178e+04
1.090000000000000036e+01,2.413165051499999687e+07,9.971078192380117252e+04
1.100000000000000000e+01,2.413165051499999687e+07,9.971078327920549782e+04
1.110000000000000142e+01,2.413165051499999687e+07,9.971078463460980856e+04
1.120000000000000107e+01,2.413165051499999687e+07,9.971078599001413386e+04
1.130000000000000071e+01,2.413165051499999687e+07,9.971078734541844460e+04
1.140000000000000036e+01,2.413165051499999687e+07,9.971078870082276990e+04
1.150000000000000000e+01,2.413165051499999687e+07,9.971079005622709519e+04
1.160000000000000142e+01,2.413165051499999687e+07,9.971079141163140594e+04
1.170000000000000107e+01,2.413165051499999687e+07,9.971079276703573123e+04
1.180000000000000071e+01,2.413165051499999687e+07,9.971079412244004197e+04
1.190000000000000036e+01,2.413165051499999687e+07,9.971079547784436727e+04
1.200000000000000000e+01,2.413165051499999687e+07,9.971079683324867801e+04
1.210000000000000142e+01,2.413165051499999687e+07,9.971079818865300331e+04
1.220000000000000107e+01,2.413165051499999687e+07,9.971079954405731405e+04
1.230000000000000071e+01,2.413165051499999687e+07,9.971080089946163935e+04
1.240000000000000036e+01,2.413165051499999687e+07,9.971080225486595009e+04
1.250000000000000000e+01,2.413165051499999687e+07,9.971080361027027539e+04
1.260000000000000142e+01,2.413165051499999687e+07,9.971080496567458613e+04
1.270000000000000107e+01,2.413165051499999687e+07,9.971080632107891142e+04
1.280000000000000071e+01,2.413165051499999687e+07,9.971080767648323672e+04
1.290000000000000036e+01,2.413165051499999687e+07,9.971080903188754746e+04
1.300000000000000000e+01,2.413165051499999687e+07,9.971081038729187276e+04
1.310000000000000142e+01,2.413165051499999687e+07,9.971081174269618350e+04
1.320000000000000107e+01,2.413165051499999687e+07,9.971081309810050880e+04
1.330000000000000071e+01,2.413165051499999687e+07,9.971081445350481954e+04
1.340000000000000036e+01,2.413165051499999687e+07,9.971081580890914483e+04
1.350000000000000000e+01,2.413165051499999687e+07,9.971081716431345558e+04
1.360000000000000142e+01,2.413165051499999687e+07,9.971081851971778087e+04
1.370000000000000107e+01,2.413165051499999687e+07,9.971081987512209162e+04
1.380000000000000071e+01,2.413165051499999687e+07,9.971082123052641691e+04
1.390000000000000036e+01,2.413165051499999687e+07,9.971082258593072766e+04
1.400000000000000000e+01,2.413165051499999687e+07,9.971082394133505295e+04
1.410000000000000142e+01,2.413165051499999687e+07,9.971082529673937825e+04
1.420000000000000107e+01,2.413165051499999687e+07,9.971082665214368899e+04
1.430000000000000071e+01,2.413165051499999687e+07,9.971082800754801428e+04
1.440000000000000036e+01,2.413165051499999687e+07,9.971082936295232503e+04
