t_s,P_acc_pa,P_act_pa
3.840000000000000568e+01,1.034213593499999866e+07,9.986240704681153875e+04
3.850000000000000000e+01,1.034213593499999866e+07,9.986240518295660149e+04
3.860000000000000142e+01,1.034213593499999866e+07,9.986240331910164969e+04
3.870000000000000284e+01,1.034213593499999866e+07,9.986240145524671243e+04
3.880000000000000426e+01,1.034213593499999866e+07,9.986239959139177517e+04
3.890000000000000568e+01,1.034213593499999866e+07,9.986239772753683792e+04
3.900000000000000000e+01,1.034213593499999866e+07,9.986239586368190066e+04
3.910000000000000142e+01,1.034213593499999866e+07,9.986239399982696341e+04
3.920000000000000284e+01,1.034213593499999866e+07,9.986239213597202615e+04
3.930000000000000426e+01,1.034213593499999866e+07,9.986239027211708890e+04
3.940000000000000568e+01,1.034213593499999866e+07,9.986238840826215164e+04
3.950000000000000000e+01,1.034213593499999866e+07,9.986238654440719984e+04
3.960000000000000142e+01,1.034213593499999866e+07,9.986238468055226258e+04
3.970000000000000284e+01,1.034213593499999866e+07,9.986238281669732532e+04
3.980000000000000426e+01,1.034213593499999866e+07,9.986238095284238807e+04
3.990000000000000568e+01,1.034213593499999866e+07,9.986237908898745081e+04
4.000000000000000000e+01,1.034213593499999866e+07,9.986237722513251356e+04
4.010000000000000142e+01,1.034213593499999866e+07,9.986237536127757630e+04
4.020000000000000284e+01,1.034213593499999866e+07,9.986237349742263905e+04
4.030000000000000426e+01,1.034213593499999866e+07,9.986237163356768724e+04
4.040000000000000568e+01,1.034213593499999866e+07,9.986236976971274999e+04
4.050000000000000000e+01,1.034213593499999866e+07,9.986236790585781273e+04
4.060000000000000142e+01,1.034213593499999866e+07,9.986236604200287547e+04
4.070000000000000284e+01,1.034213593499999866e+07,9.986236417814793822e+04
4.080000000000000426e+01,1.034213593499999866e+07,9.986236231429300096e+04
4.090000000000000568e+01,1.034213593499999866e+07,9.986236045043806371e+04
4.100000000000000000e+01,1.034213593499999866e+07,9.986235858658312645e+04
4.110000000000000142e+01,1.034213593499999866e+07,9.986235672272818920e+04
4.120000000000000284e+01,1.034213593499999866e+07,9.986235485887323739e+04
4.130000000000000426e+01,1.034213593499999866e+07,9.986235299501830013e+04
4.140000000000000568e+01,1.034213593499999866e+07,9.986235113116336288e+04
4.150000000000000000e+01,1.034213593499999866e+07,9.986234926730842562e+04
4.160000000000000142e+01,1.034213593499999866e+07,9.986234740345348837e+04
4.170000000000000284e+01,1.034213593499999866e+07,9.986234553959855111e+04
4.180000000000000426e+01,1.034213593499999866e+07,9.986234367574361386e+04
4.190000000000000568e+01,1.034213593499999866e+07,9.986234181188867660e+04
4.200000000000000000e+01,1.034213593499999866e+07,9.986233994803372480e+04
4.210000000000000142e+01,1.034213593499999866e+07,9.986233808417878754e+04
4.220000000000000284e+01,1.034213593499999866e+07,9.986233622032385028e+04
4.230000000000000426e+01,1.034213593499999866e+07,9.986233435646891303e+04
4.240000000000000568e+01,1.034213593499999866e+07,9.986233249261397577e+04
4.250000000000000000e+01,1.034213593499999866e+07,9.986233062875903852e+04
4.260000000000000142e+01,1.034213593499999866e+07,9.986232876490410126e+04
4.270000000000000284e+01,1.034213593499999866e+07,9.986232690104916401e+04
4.280000000000000426e+01,1.034213593499999866e+07,9.986232503719421220e+04
4.290000000000000568e+01,1.034213593499999866e+07,9.986232317333927494e+04
4.300000000000000000e+01,1.034213593499999866e+07,9.986232130948433769e+04
4.310000000000000142e+01,1.034213593499999866e+07,9.986231944562940043e+04
4.320000000000000284e+01,1.034213593499999866e+07,9.986231758177446318e+04
4.330000000000000426e+01,1.034213593499999866e+07,9.986231571791952592e+04
4.340000000000000568e+01,1.034213593499999866e+07,9.986231385406458867e+04
4.350000000000000000e+01,1.034213593499999866e+07,9.986231199020965141e+04
4.360000000000000142e+01,1.034213593499999866e+07,9.986231012635471416e+04
4.370000000000000284e+01,1.034213593499999866e+07,9.986230826249976235e+04
4.380000000000000426e+01,1.034213593499999866e+07,9.986230639864482509e+04
4.390000000000000568e+01,1.034213593499999866e+07,9.986230453478988784e+04
4.400000000000000000e+01,1.034213593499999866e+07,9.986230267093495058e+04
4.410000000000000142e+01,1.034213593499999866e+07,9.986230080708001333e+04
4.420000000000000284e+01,1.034213593499999866e+07,9.986229894322507607e+04
4.430000000000000426e+01,1.034213593499999866e+07,9.986229707937013882e+04
4.440000000000000568e+01,1.034213593499999866e+07,9.986229521551520156e+04
4.450000000000000000e+01,1.034213593499999866e+07,9.986229335166024975e+04
4.460000000000000142e+01,1.034213593499999866e+07,9.986229148780531250e+04
4.470000000000000284e+01,1.034213593499999866e+07,9.986228962395037524e+04
4.480000000000000426e+01,1.034213593499999866e+07,9.986228776009543799e+04
4.490000000000000568e+01,1.034213593499999866e+07,9.986228589624050073e+04
4.500000000000000000e+01,1.034213593499999866e+07,9.986228403238556348e+04
4.510000000000000142e+01,1.034213593499999866e+07,9.986228216853062622e+04
4.520000000000000284e+01,1.034213593499999866e+07,9.986228030467568897e+04
4.530000000000000426e+01,1.034213593499999866e+07,9.986227844082075171e+04
4.540000000000000568e+01,1.034213593499999866e+07,9.986227657696579990e+04
4.550000000000000000e+01,1.034213593499999866e+07,9.986227471311086265e+04
4.560000000000000142e+01,1.034213593499999866e+07,9.986227284925592539e+04
4.570000000000000284e+01,1.034213593499999866e+07,9.986227098540098814e+04
4.580000000000000426e+01,1.034213593499999866e+07,9.986226912154605088e+04
4.590000000000000568e+01,1.034213593499999866e+07,9.986226725769111363e+04
4.600000000000000000e+01,1.034213593499999866e+07,9.986226539383617637e+04
4.610000000000000142e+01,1.034213593499999866e+07,9.986226352998123912e+04
4.620000000000000284e+01,1.034213593499999866e+07,9.986226166612628731e+04
4.630000000000000426e+01,1.034213593499999866e+07,9.986225980227135005e+04
4.640000000000000568e+01,1.034213593499999866e+07,9.986225793841641280e+04
4.650000000000000000e+01,1.034213593499999866e+07,9.986225607456147554e+04
4.660000000000000142e+01,1.034213593499999866e+07,9.986225421070653829e+04
4.670000000000000284e+01,1.034213593499999866e+07,9.986225234685160103e+04
4.680000000000000426e+01,1.034213593499999866e+07,9.986225048299666378e+04
4.690000000000000568e+01,1.034213593499999866e+07,9.986224861914172652e+04
4.700000000000000000e+01,1.034213593499999866e+07,9.986224675528677471e+04
4.710000000000000142e+01,1.034213593499999866e+07,9.986224489143183746e+04
4.720000000000000284e+01,1.034213593499999866e+07,9.986224302757690020e+04
4.730000000000000426e+01,1.034213593499999866e+07,9.986224116372196295e+04
4.740000000000000568e+01,1.034213593499999866e+07,9.986223929986702569e+04
4.750000000000000000e+01,1.034213593499999866e+07,9.986223743601208844e+04
4.760000000000000142e+01,1.034213593499999866e+07,9.986223557215715118e+04
4.770000000000000284e+01,1.034213593499999866e+07,9.986223370830221393e+04
4.780000000000000426e+01,1.034213593499999866e+07,9.986223184444727667e+04
4.790000000000000568e+01,1.034213593499999866e+07,9.986222998059232486e+04
4.800000000000000000e+01,1.034213593499999866e+07,9.986222811673738761e+04
4.810000000000000142e+01,1.034213593499999866e+07,9.986222625288245035e+04
4.820000000000000284e+01,1.034213593499999866e+07,9.986222438902751310e+04
4.830000000000000426e+01,1.034213593499999866e+07,9.986222252517257584e+04
4.840000000000000568e+01,1.034213593499999866e+07,9.986222066131763859e+04
4.850000000000000000e+01,1.034213593499999866e+07,9.986221879746270133e+04
4.860000000000000142e+01,1.034213593499999866e+07,9.986221693360776408e+04
4.870000000000000284e+01,1.034213593499999866e+07,9.986221506975281227e+04
4.880000000000000426e+01,1.034213593499999866e+07,9.986221320589787501e+04
4.890000000000000568e+01,1.034213593499999866e+07,9.986221134204293776e+04
4.900000000000000000e+01,1.034213593499999866e+07,9.986220947818800050e+04
4.910000000000000142e+01,1.034213593499999866e+07,9.986220761433306325e+04
4.920000000000000284e+01,1.034213593499999866e+07,9.986220575047812599e+04
4.930000000000000426e+01,1.034213593499999866e+07,9.986220388662318874e+04
4.940000000000000568e+01,1.034213593499999866e+07,9.986220202276825148e+04
4.950000000000000000e+01,1.034213593499999866e+07,9.986220015891331423e+04
4.960000000000000142e+01,1.034213593499999866e+07,9.986219829505836242e+04
4.970000000000000284e+01,1.034213593499999866e+07,9.986219643120342516e+04
4.980000000000000426e+01,1.034213593499999866e+07,9.986219456734848791e+04
4.990000000000000568e+01,1.034213593499999866e+07,9.986219270349355065e+04
5.000000000000000000e+01,1.034213593499999866e+07,9.986219083963861340e+04
5.010000000000000142e+01,1.034213593499999866e+07,9.986218897578367614e+04
5.020000000000000284e+01,1.034213593499999866e+07,9.986218711192873889e+04
5.030000000000000426e+01,1.034213593499999866e+07,9.986218524807380163e+04
5.040000000000000568e+01,1.034213593499999866e+07,9.986218338421884982e+04
5.050000000000000000e+01,1.034213593499999866e+07,9.986218152036391257e+04
5.060000000000000142e+01,1.034213593499999866e+07,9.986217965650897531e+04
5.070000000000000284e+01,1.034213593499999866e+07,9.986217779265403806e+04
5.080000000000000426e+01,1.034213593499999866e+07,9.986217592879910080e+04
5.090000000000000568e+01,1.034213593499999866e+07,9.986217406494416355e+04
5.100000000000000000e+01,1.034213593499999866e+07,9.986217220108922629e+04
5.110000000000000142e+01,1.034213593499999866e+07,9.986217033723428904e+04
5.120000000000000284e+01,1.034213593499999866e+07,9.986216847337933723e+04
5.130000000000000426e+01,1.034213593499999866e+07,9.986216660952439997e+04
5.140000000000000568e+01,1.034213593499999866e+07,9.986216474566946272e+04
5.150000000000000000e+01,1.034213593499999866e+07,9.986216288181452546e+04
5.160000000000000142e+01,1.034213593499999866e+07,9.986216101795958821e+04
5.170000000000000284e+01,1.034213593499999866e+07,9.986215915410465095e+04
5.180000000000000426e+01,1.034213593499999866e+07,9.986215729024971370e+04
5.190000000000000568e+01,1.034213593499999866e+07,9.986215542639477644e+04
5.200000000000000000e+01,1.034213593499999866e+07,9.986215356253983919e+04
5.210000000000000142e+01,1.034213593499999866e+07,9.986215169868488738e+04
5.220000000000000284e+01,1.034213593499999866e+07,9.986214983482995012e+04
5.230000000000000426e+01,1.034213593499999866e+07,9.986214797097501287e+04
5.240000000000000568e+01,1.034213593499999866e+07,9.986214610712007561e+04
5.250000000000000000e+01,1.034213593499999866e+07,9.986214424326513836e+04
5.260000000000000142e+01,1.034213593499999866e+07,9.986214237941020110e+04
5.270000000000000284e+01,1.034213593499999866e+07,9.986214051555526385e+04
5.280000000000000426e+01,1.034213593499999866e+07,9.986213865170032659e+04
5.290000000000000568e+01,1.034213593499999866e+07,9.986213678784537478e+04
5.300000000000000000e+01,1.034213593499999866e+07,9.986213492399043753e+04
5.310000000000000142e+01,1.034213593499999866e+07,9.986213306013550027e+04
5.320000000000000284e+01,1.034213593499999866e+07,9.986213119628056302e+04
5.330000000000000426e+01,1.034213593499999866e+07,9.986212933242562576e+04
5.340000000000000568e+01,1.034213593499999866e+07,9.986212746857068851e+04
5.350000000000000000e+01,1.034213593499999866e+07,9.986212560471575125e+04
5.360000000000000142e+01,1.034213593499999866e+07,9.986212374086081400e+04
5.370000000000000284e+01,1.034213593499999866e+07,9.986212187700587674e+04
5.380000000000000426e+01,1.034213593499999866e+07,9.986212001315092493e+04
5.390000000000000568e+01,1.034213593499999866e+07,9.986211814929598768e+04
5.400000000000000000e+01,1.034213593499999866e+07,9.986211628544105042e+04
5.410000000000000142e+01,1.034213593499999866e+07,9.986211442158611317e+04
5.420000000000000284e+01,1.034213593499999866e+07,9.986211255773117591e+04
5.430000000000000426e+01,1.034213593499999866e+07,9.986211069387623866e+04
5.440000000000000568e+01,1.034213593499999866e+07,9.986210883002130140e+04
5.450000000000000000e+01,1.034213593499999866e+07,9.986210696616636415e+04
5.460000000000000142e+01,1.034213593499999866e+07,9.986210510231141234e+04
5.470000000000000284e+01,1.034213593499999866e+07,9.986210323845647508e+04
5.480000000000000426e+01,1.034213593499999866e+07,9.986210137460153783e+04
5.490000000000000568e+01,1.034213593499999866e+07,9.986209951074660057e+04
5.500000000000000000e+01,1.034213593499999866e+07,9.986209764689166332e+04
5.510000000000000142e+01,1.034213593499999866e+07,9.986209578303672606e+04
5.520000000000000284e+01,1.034213593499999866e+07,9.986209391918178881e+04
5.530000000000000426e+01,1.034213593499999866e+07,9.986209205532685155e+04
5.540000000000000568e+01,1.034213593499999866e+07,9.986209019147189974e+04
5.550000000000000000e+01,1.034213593499999866e+07,9.986208832761696249e+04
5.560000000000000142e+01,1.034213593499999866e+07,9.986208646376202523e+04
5.570000000000000284e+01,1.034213593499999866e+07,9.986208459990708798e+04
5.580000000000000426e+01,1.034213593499999866e+07,9.986208273605215072e+04
5.590000000000000568e+01,1.034213593499999866e+07,9.986208087219721347e+04
5.600000000000000000e+01,1.034213593499999866e+07,9.986207900834227621e+04
5.610000000000000142e+01,1.034213593499999866e+07,9.986207714448733896e+04
5.620000000000000284e+01,1.034213593499999866e+07,9.986207528063240170e+04
5.630000000000000426e+01,1.034213593499999866e+07,9.986207341677744989e+04
5.640000000000000568e+01,1.034213593499999866e+07,9.986207155292251264e+04
5.650000000000000000e+01,1.034213593499999866e+07,9.986206968906757538e+04
5.660000000000000142e+01,1.034213593499999866e+07,9.986206782521263813e+04
5.670000000000000284e+01,1.034213593499999866e+07,9.986206596135770087e+04
5.680000000000000426e+01,1.034213593499999866e+07,9.986206409750276362e+04
5.690000000000000568e+01,1.034213593499999866e+07,9.986206223364782636e+04
5.700000000000000000e+01,1.034213593499999866e+07,9.986206036979288911e+04
5.710000000000000142e+01,1.034213593499999866e+07,9.986205850593793730e+04
5.720000000000000284e+01,1.034213593499999866e+07,9.986205664208300004e+04
5.730000000000000426e+01,1.034213593499999866e+07,9.986205477822806279e+04
5.740000000000000568e+01,1.034213593499999866e+07,9.986205291437312553e+04
5.750000000000000000e+01,1.034213593499999866e+07,9.986205105051818828e+04
5.760000000000000142e+01,1.034213593499999866e+07,9.986204918666325102e+04
5.770000000000000284e+01,1.034213593499999866e+07,9.986204732280831377e+04
5.780000000000000426e+01,1.034213593499999866e+07,9.986204545895337651e+04
5.790000000000000568e+01,1.034213593499999866e+07,9.986204359509843925e+04
5.800000000000000000e+01,1.034213593499999866e+07,9.986204173124348745e+04
5.810000000000000142e+01,1.034213593499999866e+07,9.986203986738855019e+04
5.820000000000000284e+01,1.034213593499999866e+07,9.986203800353361294e+04
5.830000000000000426e+01,1.034213593499999866e+07,9.986203613967867568e+04
5.840000000000000568e+01,1.034213593499999866e+07,9.986203427582373843e+04
5.850000000000000000e+01,1.034213593499999866e+07,9.986203241196880117e+04
5.860000000000000142e+01,1.034213593499999866e+07,9.986203054811386392e+04
5.870000000000000284e+01,1.034213593499999866e+07,9.986202868425892666e+04
5.880000000000000426e+01,1.034213593499999866e+07,9.986202682040397485e+04
5.890000000000000568e+01,1.034213593499999866e+07,9.986202495654903760e+04
5.900000000000000000e+01,1.034213593499999866e+07,9.986202309269410034e+04
5.910000000000000142e+01,1.034213593499999866e+07,9.986202122883916309e+04
5.920000000000000284e+01,1.034213593499999866e+07,9.986201936498422583e+04
5.930000000000000426e+01,1.034213593499999866e+07,9.986201750112928858e+04
5.940000000000000568e+01,1.034213593499999866e+07,9.986201563727435132e+04
5.950000000000000000e+01,1.034213593499999866e+07,9.986201377341941406e+04
5.960000000000000142e+01,1.034213593499999866e+07,9.986201190956446226e+04
5.970000000000000284e+01,1.034213593499999866e+07,9.986201004570952500e+04
5.980000000000000426e+01,1.034213593499999866e+07,9.986200818185458775e+04
5.990000000000000568e+01,1.034213593499999866e+07,9.986200631799965049e+04
6.000000000000000000e+01,1.034213593499999866e+07,9.986200445414471324e+04
